Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
1/25/17,2/3/17,10,8119.0,8119.0,0.0
2/4/17,2/12/17,9,8120.0,8120.0,0.0
2/13/17,2/22/17,10,8121.0,8121.0,0.0
2/23/17,3/9/17,15,8122.0,8122.0,0.0
3/10/17,3/16/17,7,8123.0,8123.0,0.0
3/17/17,3/21/17,5,8124.0,8124.0,0.0
3/25/17,3/30/17,6,8126.0,8126.0,0.0
3/31/17,4/5/17,6,8127.0,8127.0,0.0
4/6/17,4/12/17,7,8128.0,8128.0,0.0
4/13/17,4/30/17,18,8129.0,8125.0,-0.0004920654447041457
5/1/17,5/11/17,11,8126.0,8122.0,-0.0004922471080482402
5/13/17,5/23/17,11,8124.0,8121.0,-0.00036927621861152144
6/5/17,6/11/17,7,8135.0,8135.0,0.0
6/16/17,9/17/17,94,8138.0,8108.0,-0.0036864094372081593
9/22/17,9/27/17,6,8110.0,8110.0,0.0
9/28/17,10/10/17,13,8111.0,8109.0,-0.00024657872025644185
10/11/17,10/19/17,9,8110.0,8110.0,0.0
10/20/17,10/26/17,7,8111.0,8111.0,0.0
10/27/17,11/3/17,8,8112.0,8112.0,0.0
11/4/17,11/15/17,12,8113.0,8113.0,0.0
11/20/17,12/3/17,14,8115.0,8115.0,0.0
12/4/17,12/11/17,8,8116.0,8116.0,0.0
12/12/17,12/30/17,19,8117.0,8117.0,0.0
12/31/17,1/17/18,18,8118.0,8118.0,0.0
1/18/18,2/2/18,16,8119.0,8119.0,0.0
2/3/18,2/28/18,26,8120.0,8120.0,0.0
3/1/18,3/16/18,16,8121.0,8121.0,0.0
3/17/18,4/4/18,19,8122.0,8122.0,0.0
4/5/18,4/21/18,17,8123.0,8123.0,0.0
4/22/18,4/28/18,7,8124.0,8124.0,0.0
4/29/18,5/3/18,5,8125.0,8125.0,0.0
5/4/18,5/8/18,5,8126.0,8126.0,0.0
5/11/18,5/18/18,8,8129.0,8128.0,-0.00012301636117603641
5/31/18,9/10/18,103,8135.0,8086.0,-0.006023355869698832
9/14/18,9/29/18,16,8087.0,8086.0,-0.00012365524916532706
9/30/18,10/5/18,6,8087.0,8087.0,0.0
10/6/18,10/11/18,6,8088.0,8088.0,0.0
10/12/18,10/17/18,6,8089.0,8089.0,0.0
10/18/18,10/26/18,9,8090.0,8090.0,0.0
10/27/18,11/2/18,7,8091.0,8091.0,0.0
11/3/18,11/12/18,10,8092.0,8092.0,0.0
11/13/18,11/23/18,11,8093.0,8093.0,0.0
11/24/18,12/1/18,8,8094.0,8094.0,0.0
12/2/18,12/9/18,8,8095.0,8095.0,0.0
12/10/18,12/26/18,17,8096.0,8096.0,0.0
12/27/18,1/6/19,11,8097.0,8097.0,0.0
1/7/19,1/17/19,11,8098.0,8098.0,0.0
1/18/19,1/29/19,12,8099.0,8099.0,0.0
1/30/19,2/9/19,11,8100.0,8100.0,0.0
2/14/19,2/23/19,10,8101.0,8101.0,0.0
2/24/19,3/8/19,13,8102.0,8102.0,0.0
3/9/19,3/22/19,14,8103.0,8103.0,0.0
3/23/19,4/1/19,10,8104.0,8104.0,0.0
4/6/19,4/27/19,22,8105.0,8099.0,-0.0007402837754472548
4/30/19,5/15/19,16,8101.0,8094.0,-0.0008640908529811135
6/27/19,7/26/19,30,8138.0,8137.0,-0.0001228803145736053
7/27/19,9/18/19,54,8138.0,8111.0,-0.0033177684934873435
9/19/19,9/27/19,9,8112.0,8112.0,0.0
9/28/19,10/3/19,6,8113.0,8113.0,0.0
10/4/19,10/13/19,10,8114.0,8114.0,0.0
10/14/19,10/20/19,7,8115.0,8115.0,0.0
10/21/19,10/31/19,11,8116.0,8116.0,0.0
11/1/19,11/10/19,10,8117.0,8117.0,0.0
11/11/19,11/23/19,13,8118.0,8118.0,0.0
11/24/19,12/2/19,9,8119.0,8119.0,0.0
12/3/19,12/15/19,13,8120.0,8120.0,0.0
12/16/19,12/26/19,11,8121.0,8121.0,0.0
12/27/19,1/12/20,17,8122.0,8122.0,0.0
1/13/20,1/27/20,15,8123.0,8123.0,0.0
1/28/20,2/18/20,22,8124.0,8124.0,0.0
2/19/20,3/11/20,22,8125.0,8125.0,0.0
3/12/20,4/25/20,45,8126.0,8121.0,-0.0006153088850603003
5/2/20,5/9/20,8,8124.0,8124.0,0.0
5/31/20,6/26/20,27,8138.0,8136.0,-0.0002457606291472106
6/27/20,9/21/20,87,8137.0,8089.0,-0.005898979968047192
9/22/20,10/3/20,12,8090.0,8090.0,0.0
10/4/20,10/15/20,12,8091.0,8090.0,-0.00012359411692003462
10/16/20,10/25/20,10,8091.0,8091.0,0.0
10/26/20,11/5/20,11,8092.0,8092.0,0.0
11/6/20,11/15/20,10,8093.0,8093.0,0.0
11/16/20,11/26/20,11,8094.0,8094.0,0.0
11/27/20,12/10/20,14,8095.0,8095.0,0.0
12/11/20,12/23/20,13,8096.0,8096.0,0.0
12/24/20,1/6/21,14,8097.0,8097.0,0.0
1/7/21,1/21/21,15,8098.0,8098.0,0.0
1/22/21,2/5/21,15,8099.0,8099.0,0.0
2/6/21,2/21/21,16,8100.0,8100.0,0.0
2/22/21,3/11/21,18,8101.0,8101.0,0.0
3/12/21,3/27/21,16,8102.0,8102.0,0.0
3/28/21,4/8/21,12,8103.0,8103.0,0.0
4/9/21,4/18/21,10,8104.0,8104.0,0.0
4/19/21,4/28/21,10,8105.0,8105.0,0.0
