Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
4/17/10,4/18/10,2,7472.4,7472.2,-0.1999999999998181
5/12/10,5/14/10,3,7471.6,7471.4,-0.2000000000007276
5/19/10,5/21/10,3,7473.6,7472.8,-0.8000000000001819
6/1/10,6/3/10,3,7473.4,7472.0,-1.3999999999996362
6/4/10,6/5/10,2,7473.0,7472.6,-0.3999999999996362
6/6/10,6/9/10,4,7473.4,7470.8,-2.5999999999994543
6/10/10,6/11/10,2,7471.0,7470.8,-0.1999999999998181
6/12/10,6/15/10,4,7471.6,7470.6,-1.0
6/17/10,6/18/10,2,7471.2,7471.0,-0.1999999999998181
6/20/10,6/22/10,3,7472.2,7471.2,-1.0
6/24/10,6/27/10,4,7473.0,7471.2,-1.800000000000182
6/28/10,6/29/10,2,7472.4,7472.0,-0.3999999999996362
7/4/10,7/6/10,3,7472.6,7470.8,-1.800000000000182
7/8/10,7/10/10,3,7472.8,7470.8,-2.0
7/11/10,7/14/10,4,7471.2,7471.0,-0.1999999999998181
7/17/10,7/18/10,2,7472.0,7471.8,-0.1999999999998181
7/23/10,7/26/10,4,7473.6,7472.0,-1.6000000000003638
7/31/10,8/1/10,2,7473.4,7472.6,-0.7999999999992724
8/3/10,8/6/10,4,7473.2,7470.8,-2.399999999999636
9/12/10,9/14/10,3,7473.0,7472.0,-1.0
9/15/10,9/17/10,3,7472.4,7472.2,-0.1999999999998181
9/28/10,9/29/10,2,7473.0,7472.6,-0.3999999999996362
10/8/10,10/10/10,3,7473.6,7473.4,-0.2000000000007276
10/11/10,10/13/10,3,7473.6,7470.8,-2.800000000000182
10/22/10,10/24/10,3,7473.2,7472.2,-1.0
11/12/10,11/14/10,3,7471.8,7470.8,-1.0
11/23/10,11/25/10,3,7472.6,7471.4,-1.2000000000007276
11/26/10,11/27/10,2,7473.2,7473.0,-0.1999999999998181
12/16/10,12/18/10,3,7473.4,7471.8,-1.5999999999994543
12/19/10,12/20/10,2,7472.8,7472.6,-0.1999999999998181
12/22/10,12/23/10,2,7473.8,7472.6,-1.199999999999818
12/27/10,12/28/10,2,7473.4,7472.6,-0.7999999999992724
12/30/10,1/1/11,3,7473.2,7472.8,-0.3999999999996362
1/4/11,1/7/11,4,7473.0,7472.6,-0.3999999999996362
1/10/11,1/13/11,4,7473.4,7473.2,-0.1999999999998181
1/14/11,1/16/11,3,7473.4,7472.6,-0.7999999999992724
1/20/11,1/22/11,3,7473.4,7473.0,-0.3999999999996362
2/18/11,2/19/11,2,7471.6,7471.4,-0.2000000000007276
2/20/11,2/22/11,3,7471.6,7471.2,-0.4000000000005457
3/3/11,3/6/11,4,7472.4,7471.6,-0.7999999999992724
3/19/11,3/20/11,2,7472.8,7472.6,-0.1999999999998181
3/24/11,3/27/11,4,7473.4,7472.2,-1.199999999999818
4/10/11,4/11/11,2,7472.0,7471.8,-0.1999999999998181
4/13/11,4/16/11,4,7472.0,7471.6,-0.3999999999996362
4/19/11,4/21/11,3,7472.4,7472.2,-0.1999999999998181
4/22/11,4/23/11,2,7472.4,7472.0,-0.3999999999996362
5/20/11,5/21/11,2,7472.2,7471.4,-0.8000000000001819
5/24/11,5/26/11,3,7472.4,7471.4,-1.0
5/27/11,5/28/11,2,7472.2,7471.6,-0.5999999999994543
5/29/11,6/1/11,4,7472.0,7470.2,-1.800000000000182
6/3/11,6/4/11,2,7472.8,7471.6,-1.199999999999818
6/5/11,6/8/11,4,7472.0,7470.4,-1.6000000000003638
6/9/11,6/11/11,3,7471.2,7471.0,-0.1999999999998181
6/13/11,6/15/11,3,7472.0,7470.4,-1.6000000000003638
6/18/11,6/19/11,2,7472.8,7470.6,-2.199999999999818
6/20/11,6/22/11,3,7472.0,7471.0,-1.0
6/25/11,6/28/11,4,7472.0,7470.0,-2.0
7/9/11,7/12/11,4,7473.2,7470.4,-2.800000000000182
7/14/11,7/16/11,3,7472.8,7471.2,-1.6000000000003638
7/17/11,7/18/11,2,7473.2,7472.6,-0.5999999999994543
7/19/11,7/21/11,3,7472.8,7471.0,-1.800000000000182
7/23/11,7/25/11,3,7473.0,7471.6,-1.3999999999996362
7/28/11,7/30/11,3,7473.4,7470.6,-2.7999999999992724
8/1/11,8/3/11,3,7472.8,7471.2,-1.6000000000003638
8/6/11,8/8/11,3,7471.8,7471.4,-0.4000000000005457
8/11/11,8/12/11,2,7473.2,7472.8,-0.3999999999996362
8/14/11,8/15/11,2,7473.6,7471.8,-1.800000000000182
8/17/11,8/18/11,2,7473.6,7471.6,-2.0
8/21/11,8/22/11,2,7473.6,7471.6,-2.0
8/24/11,8/25/11,2,7473.2,7471.4,-1.800000000000182
8/28/11,8/29/11,2,7473.6,7472.0,-1.6000000000003638
8/30/11,9/1/11,3,7473.0,7471.2,-1.800000000000182
9/5/11,9/7/11,3,7473.0,7472.2,-0.8000000000001819
9/16/11,9/17/11,2,7473.4,7472.6,-0.7999999999992724
10/17/11,10/20/11,4,7473.6,7473.0,-0.6000000000003638
10/31/11,11/1/11,2,7472.6,7472.0,-0.6000000000003638
12/25/11,12/27/11,3,7472.4,7472.2,-0.1999999999998181
12/28/11,12/29/11,2,7472.8,7472.4,-0.4000000000005457
12/31/11,1/2/12,3,7472.8,7472.6,-0.1999999999998181
1/7/12,1/9/12,3,7473.8,7473.2,-0.6000000000003638
2/6/12,2/7/12,2,7473.0,7472.0,-1.0
3/2/12,3/5/12,4,7472.2,7472.0,-0.1999999999998181
3/7/12,3/9/12,3,7472.4,7472.2,-0.1999999999998181
3/14/12,3/15/12,2,7472.8,7472.6,-0.1999999999998181
3/20/12,3/23/12,4,7472.8,7472.2,-0.6000000000003638
4/8/12,4/10/12,3,7473.6,7473.0,-0.6000000000003638
4/24/12,4/26/12,3,7472.2,7470.6,-1.5999999999994543
4/28/12,5/1/12,4,7472.0,7471.2,-0.8000000000001819
5/9/12,5/10/12,2,7472.8,7472.6,-0.1999999999998181
5/11/12,5/14/12,4,7472.8,7471.8,-1.0
5/16/12,5/19/12,4,7472.6,7471.8,-0.8000000000001819
5/23/12,5/26/12,4,7473.0,7471.2,-1.800000000000182
5/27/12,5/29/12,3,7472.0,7471.6,-0.3999999999996362
6/1/12,6/2/12,2,7473.4,7472.8,-0.5999999999994543
6/3/12,6/5/12,3,7473.0,7472.4,-0.6000000000003638
6/7/12,6/9/12,3,7473.6,7472.8,-0.8000000000001819
6/10/12,6/12/12,3,7473.2,7471.6,-1.5999999999994543
6/16/12,6/17/12,2,7472.8,7472.6,-0.1999999999998181
6/20/12,6/22/12,3,7473.2,7472.6,-0.5999999999994543
6/24/12,6/27/12,4,7472.8,7472.6,-0.1999999999998181
6/29/12,7/1/12,3,7473.4,7472.8,-0.5999999999994543
7/3/12,7/5/12,3,7473.0,7472.8,-0.1999999999998181
7/23/12,7/24/12,2,7472.8,7472.4,-0.4000000000005457
7/26/12,7/28/12,3,7473.0,7472.4,-0.6000000000003638
8/12/12,8/13/12,2,7472.4,7472.0,-0.3999999999996362
8/21/12,8/23/12,3,7472.0,7471.8,-0.1999999999998181
8/24/12,8/27/12,4,7472.0,7471.6,-0.3999999999996362
8/29/12,9/1/12,4,7472.4,7471.6,-0.7999999999992724
9/4/12,9/5/12,2,7471.8,7471.6,-0.1999999999998181
9/23/12,9/25/12,3,7472.2,7471.6,-0.5999999999994543
9/27/12,9/30/12,4,7472.6,7471.6,-1.0
10/6/12,10/8/12,3,7473.2,7472.4,-0.8000000000001819
12/19/12,12/20/12,2,7471.8,7471.6,-0.1999999999998181
1/8/13,1/10/13,3,7471.8,7471.2,-0.6000000000003638
2/26/13,3/1/13,4,7472.6,7472.2,-0.4000000000005457
3/14/13,3/17/13,4,7472.6,7471.6,-1.0
3/18/13,3/20/13,3,7471.8,7471.6,-0.1999999999998181
3/22/13,3/24/13,3,7471.8,7471.6,-0.1999999999998181
4/18/13,4/19/13,2,7473.0,7471.8,-1.199999999999818
4/23/13,4/25/13,3,7472.8,7471.8,-1.0
4/30/13,5/1/13,2,7472.4,7472.2,-0.1999999999998181
5/3/13,5/6/13,4,7472.4,7471.4,-1.0
5/9/13,5/11/13,3,7472.8,7470.8,-2.0
5/14/13,5/15/13,2,7472.4,7472.0,-0.3999999999996362
5/16/13,5/19/13,4,7472.2,7470.6,-1.5999999999994543
5/20/13,5/22/13,3,7471.0,7469.8,-1.199999999999818
5/24/13,5/25/13,2,7472.2,7471.0,-1.199999999999818
5/29/13,6/1/13,4,7472.6,7470.8,-1.800000000000182
6/5/13,6/7/13,3,7473.6,7473.0,-0.6000000000003638
6/8/13,6/11/13,4,7473.4,7472.6,-0.7999999999992724
6/14/13,6/15/13,2,7473.2,7472.6,-0.5999999999994543
6/16/13,6/19/13,4,7472.8,7471.6,-1.199999999999818
6/20/13,6/23/13,4,7471.8,7471.0,-0.8000000000001819
6/27/13,6/28/13,2,7472.2,7472.0,-0.1999999999998181
6/30/13,7/2/13,3,7472.2,7471.4,-0.8000000000001819
7/6/13,7/7/13,2,7472.8,7472.6,-0.1999999999998181
7/15/13,7/16/13,2,7473.2,7473.0,-0.1999999999998181
7/17/13,7/18/13,2,7473.2,7472.6,-0.5999999999994543
7/27/13,7/30/13,4,7472.4,7471.6,-0.7999999999992724
8/2/13,8/4/13,3,7472.8,7471.0,-1.800000000000182
8/30/13,8/31/13,2,7472.4,7472.2,-0.1999999999998181
9/2/13,9/4/13,3,7472.6,7471.8,-0.8000000000001819
9/5/13,9/6/13,2,7472.0,7471.6,-0.3999999999996362
9/12/13,9/14/13,3,7473.8,7469.8,-4.0
9/15/13,9/16/13,2,7470.0,7469.8,-0.1999999999998181
11/3/13,11/5/13,3,7460.4,7460.2,-0.1999999999998181
11/15/13,11/18/13,4,7460.4,7460.2,-0.1999999999998181
12/17/13,12/20/13,4,7473.4,7470.6,-2.7999999999992724
1/10/14,1/12/14,3,7472.4,7472.2,-0.1999999999998181
2/24/14,2/25/14,2,7472.6,7472.4,-0.2000000000007276
4/4/14,4/5/14,2,7472.0,7471.8,-0.1999999999998181
4/11/14,4/13/14,3,7473.4,7472.0,-1.3999999999996362
4/17/14,4/19/14,3,7473.4,7472.4,-1.0
5/2/14,5/5/14,4,7472.8,7471.8,-1.0
5/6/14,5/8/14,3,7472.0,7471.4,-0.6000000000003638
5/10/14,5/13/14,4,7472.4,7470.6,-1.7999999999992724
5/18/14,5/20/14,3,7472.2,7471.0,-1.199999999999818
5/22/14,5/24/14,3,7472.2,7471.2,-1.0
5/25/14,5/27/14,3,7472.0,7471.2,-0.8000000000001819
5/28/14,5/29/14,2,7472.2,7471.8,-0.3999999999996362
5/30/14,6/2/14,4,7472.2,7471.6,-0.5999999999994543
6/3/14,6/6/14,4,7471.8,7471.0,-0.8000000000001819
6/8/14,6/9/14,2,7472.0,7471.2,-0.8000000000001819
6/13/14,6/16/14,4,7472.4,7471.2,-1.199999999999818
6/23/14,6/25/14,3,7472.8,7472.2,-0.6000000000003638
6/27/14,6/29/14,3,7472.8,7471.2,-1.6000000000003638
7/9/14,7/10/14,2,7473.6,7473.2,-0.4000000000005457
7/12/14,7/13/14,2,7473.6,7472.4,-1.2000000000007276
7/16/14,7/18/14,3,7473.8,7472.0,-1.800000000000182
7/22/14,7/25/14,4,7473.2,7472.8,-0.3999999999996362
7/26/14,7/29/14,4,7473.0,7471.0,-2.0
7/30/14,7/31/14,2,7471.4,7470.4,-1.0
8/3/14,8/4/14,2,7471.4,7471.2,-0.1999999999998181
8/10/14,8/13/14,4,7472.8,7472.2,-0.6000000000003638
8/18/14,8/21/14,4,7473.2,7472.2,-1.0
8/27/14,8/28/14,2,7473.4,7472.6,-0.7999999999992724
9/7/14,9/8/14,2,7472.8,7472.6,-0.1999999999998181
9/18/14,9/19/14,2,7472.8,7472.4,-0.4000000000005457
9/23/14,9/25/14,3,7473.4,7471.4,-2.0
9/28/14,9/29/14,2,7473.2,7472.6,-0.5999999999994543
9/30/14,10/2/14,3,7473.6,7471.8,-1.800000000000182
10/7/14,10/9/14,3,7473.2,7472.2,-1.0
10/25/14,10/28/14,4,7473.4,7472.8,-0.5999999999994543
10/30/14,10/31/14,2,7473.2,7472.8,-0.3999999999996362
11/15/14,11/17/14,3,7461.4,7460.6,-0.7999999999992724
11/19/14,11/22/14,4,7461.2,7460.4,-0.8000000000001819
12/9/14,12/11/14,3,7471.8,7471.2,-0.6000000000003638
12/26/14,12/28/14,3,7472.0,7471.2,-0.8000000000001819
1/14/15,1/15/15,2,7471.6,7471.4,-0.2000000000007276
1/27/15,1/30/15,4,7472.8,7472.2,-0.6000000000003638
2/15/15,2/17/15,3,7473.2,7472.4,-0.8000000000001819
3/18/15,3/21/15,4,7473.2,7472.8,-0.3999999999996362
4/24/15,4/27/15,4,7473.2,7472.0,-1.199999999999818
4/29/15,5/1/15,3,7473.2,7471.4,-1.800000000000182
5/3/15,5/5/15,3,7471.6,7471.4,-0.2000000000007276
5/7/15,5/9/15,3,7472.8,7471.2,-1.6000000000003638
5/15/15,5/17/15,3,7470.6,7469.8,-0.8000000000001819
5/28/15,5/30/15,3,7472.0,7470.6,-1.3999999999996362
6/1/15,6/2/15,2,7472.2,7470.2,-2.0
6/5/15,6/6/15,2,7471.8,7471.0,-0.8000000000001819
6/9/15,6/11/15,3,7472.6,7471.8,-0.8000000000001819
6/13/15,6/14/15,2,7472.2,7472.0,-0.1999999999998181
6/26/15,6/29/15,4,7473.0,7472.6,-0.3999999999996362
7/1/15,7/2/15,2,7473.0,7472.6,-0.3999999999996362
7/5/15,7/6/15,2,7473.4,7473.2,-0.1999999999998181
7/30/15,8/2/15,4,7472.6,7471.8,-0.8000000000001819
8/7/15,8/10/15,4,7473.2,7470.8,-2.399999999999636
8/11/15,8/12/15,2,7473.2,7472.0,-1.199999999999818
8/14/15,8/17/15,4,7473.4,7472.0,-1.3999999999996362
8/18/15,8/20/15,3,7473.2,7471.6,-1.5999999999994543
8/21/15,8/24/15,4,7473.2,7471.0,-2.199999999999818
8/26/15,8/27/15,2,7473.0,7472.8,-0.1999999999998181
8/28/15,8/30/15,3,7473.4,7472.0,-1.3999999999996362
9/1/15,9/2/15,2,7472.8,7472.4,-0.4000000000005457
9/22/15,9/24/15,3,7472.2,7472.0,-0.1999999999998181
10/26/15,10/28/15,3,7473.2,7472.2,-1.0
11/16/15,11/18/15,3,7460.4,7460.0,-0.3999999999996362
11/20/15,11/21/15,2,7460.4,7460.2,-0.1999999999998181
11/27/15,11/30/15,4,7464.6,7456.6,-8.0
12/14/15,12/16/15,3,7471.8,7470.8,-1.0
12/26/15,12/28/15,3,7472.2,7472.0,-0.1999999999998181
1/18/16,1/21/16,4,7472.2,7471.4,-0.8000000000001819
3/11/16,3/12/16,2,7472.8,7472.6,-0.1999999999998181
4/10/16,4/11/16,2,7472.0,7471.8,-0.1999999999998181
4/15/16,4/18/16,4,7472.2,7472.0,-0.1999999999998181
5/3/16,5/4/16,2,7472.4,7472.2,-0.1999999999998181
5/6/16,5/7/16,2,7473.2,7472.8,-0.3999999999996362
5/15/16,5/17/16,3,7473.2,7472.2,-1.0
5/19/16,5/20/16,2,7472.8,7472.2,-0.6000000000003638
6/2/16,6/4/16,3,7472.4,7472.0,-0.3999999999996362
6/5/16,6/6/16,2,7472.6,7472.4,-0.2000000000007276
6/7/16,6/8/16,2,7472.8,7472.6,-0.1999999999998181
6/9/16,6/10/16,2,7473.0,7472.0,-1.0
6/12/16,6/13/16,2,7472.8,7472.4,-0.4000000000005457
6/14/16,6/15/16,2,7473.0,7472.8,-0.1999999999998181
6/16/16,6/17/16,2,7473.0,7472.2,-0.8000000000001819
6/24/16,6/25/16,2,7472.0,7471.6,-0.3999999999996362
6/26/16,6/27/16,2,7472.0,7471.6,-0.3999999999996362
7/1/16,7/3/16,3,7472.8,7472.4,-0.4000000000005457
7/6/16,7/9/16,4,7473.4,7472.8,-0.5999999999994543
7/11/16,7/13/16,3,7473.6,7472.0,-1.6000000000003638
7/26/16,7/28/16,3,7472.8,7472.4,-0.4000000000005457
7/30/16,7/31/16,2,7472.8,7472.6,-0.1999999999998181
8/3/16,8/4/16,2,7473.0,7472.8,-0.1999999999998181
8/7/16,8/9/16,3,7473.0,7472.6,-0.3999999999996362
8/27/16,8/28/16,2,7472.2,7472.0,-0.1999999999998181
9/5/16,9/6/16,2,7472.6,7472.4,-0.2000000000007276
9/8/16,9/9/16,2,7472.6,7472.4,-0.2000000000007276
9/28/16,9/29/16,2,7471.4,7471.0,-0.3999999999996362
10/2/16,10/4/16,3,7472.4,7472.0,-0.3999999999996362
10/6/16,10/8/16,3,7472.2,7471.2,-1.0
10/12/16,10/14/16,3,7473.2,7471.8,-1.3999999999996362
11/15/16,11/16/16,2,7460.4,7460.2,-0.1999999999998181
12/10/16,12/13/16,4,7472.0,7471.2,-0.8000000000001819
12/17/16,12/20/16,4,7472.2,7472.0,-0.1999999999998181
12/21/16,12/24/16,4,7472.2,7471.8,-0.3999999999996362
1/2/17,1/5/17,4,7472.2,7471.8,-0.3999999999996362
1/9/17,1/11/17,3,7472.4,7471.8,-0.5999999999994543
1/17/17,1/20/17,4,7472.2,7471.4,-0.8000000000001819
2/3/17,2/6/17,4,7472.2,7472.0,-0.1999999999998181
2/26/17,2/27/17,2,7471.2,7471.0,-0.1999999999998181
3/14/17,3/16/17,3,7472.0,7471.6,-0.3999999999996362
3/22/17,3/25/17,4,7472.8,7472.6,-0.1999999999998181
3/26/17,3/29/17,4,7472.8,7472.2,-0.6000000000003638
4/1/17,4/2/17,2,7472.4,7472.2,-0.1999999999998181
4/3/17,4/4/17,2,7472.4,7471.2,-1.199999999999818
4/22/17,4/25/17,4,7473.0,7472.0,-1.0
4/26/17,4/28/17,3,7472.4,7472.0,-0.3999999999996362
5/7/17,5/10/17,4,7473.0,7471.6,-1.3999999999996362
5/13/17,5/14/17,2,7473.2,7471.2,-2.0
5/22/17,5/25/17,4,7473.2,7471.6,-1.5999999999994543
6/4/17,6/5/17,2,7472.2,7471.6,-0.5999999999994543
6/7/17,6/9/17,3,7472.4,7471.2,-1.199999999999818
6/10/17,6/11/17,2,7472.2,7471.8,-0.3999999999996362
6/13/17,6/14/17,2,7472.6,7470.6,-2.0
6/15/17,6/16/17,2,7473.4,7472.4,-1.0
6/17/17,6/19/17,3,7473.4,7471.6,-1.7999999999992724
6/20/17,6/21/17,2,7472.4,7471.4,-1.0
6/24/17,6/27/17,4,7473.0,7471.0,-2.0
7/1/17,7/3/17,3,7473.6,7472.4,-1.2000000000007276
7/5/17,7/7/17,3,7473.6,7473.4,-0.2000000000007276
7/8/17,7/10/17,3,7473.8,7473.0,-0.8000000000001819
7/12/17,7/14/17,3,7473.4,7472.4,-1.0
7/16/17,7/18/17,3,7473.0,7472.4,-0.6000000000003638
7/20/17,7/22/17,3,7473.2,7471.0,-2.199999999999818
7/23/17,7/24/17,2,7471.4,7471.2,-0.1999999999998181
7/26/17,7/28/17,3,7472.8,7471.2,-1.6000000000003638
7/30/17,8/1/17,3,7472.4,7471.2,-1.199999999999818
8/3/17,8/5/17,3,7471.6,7470.8,-0.8000000000001819
9/20/17,9/23/17,4,7471.6,7471.2,-0.4000000000005457
9/25/17,9/26/17,2,7471.6,7471.0,-0.6000000000003638
10/4/17,10/5/17,2,7473.0,7472.8,-0.1999999999998181
10/6/17,10/8/17,3,7473.0,7472.0,-1.0
10/21/17,10/22/17,2,7472.4,7472.2,-0.1999999999998181
11/7/17,11/9/17,3,7472.6,7472.4,-0.2000000000007276
11/11/17,11/14/17,4,7472.6,7472.2,-0.4000000000005457
11/18/17,11/20/17,3,7473.4,7473.0,-0.3999999999996362
12/12/17,12/14/17,3,7473.0,7472.6,-0.3999999999996362
12/15/17,12/18/17,4,7472.8,7472.2,-0.6000000000003638
12/19/17,12/21/17,3,7472.4,7472.0,-0.3999999999996362
12/23/17,12/24/17,2,7472.2,7472.0,-0.1999999999998181
12/26/17,12/28/17,3,7472.2,7472.0,-0.1999999999998181
1/17/18,1/20/18,4,7472.8,7472.2,-0.6000000000003638
2/9/18,2/11/18,3,7472.4,7472.0,-0.3999999999996362
2/12/18,2/13/18,2,7472.2,7471.8,-0.3999999999996362
2/15/18,2/16/18,2,7473.0,7472.4,-0.6000000000003638
4/2/18,4/4/18,3,7471.8,7471.4,-0.4000000000005457
4/19/18,4/20/18,2,7472.2,7471.8,-0.3999999999996362
5/11/18,5/12/18,2,7473.0,7472.6,-0.3999999999996362
5/13/18,5/15/18,3,7473.0,7472.0,-1.0
5/17/18,5/20/18,4,7473.2,7471.6,-1.5999999999994543
5/22/18,5/24/18,3,7473.2,7471.8,-1.3999999999996362
5/26/18,5/27/18,2,7472.6,7471.8,-0.8000000000001819
5/29/18,5/30/18,2,7472.4,7472.0,-0.3999999999996362
5/31/18,6/1/18,2,7473.0,7472.2,-0.8000000000001819
6/2/18,6/3/18,2,7472.6,7472.2,-0.4000000000005457
6/5/18,6/6/18,2,7473.4,7472.0,-1.3999999999996362
6/7/18,6/8/18,2,7473.0,7472.4,-0.6000000000003638
6/17/18,6/20/18,4,7472.6,7470.6,-2.0
6/23/18,6/25/18,3,7472.4,7471.4,-1.0
6/30/18,7/2/18,3,7472.2,7471.8,-0.3999999999996362
7/6/18,7/7/18,2,7472.8,7472.4,-0.4000000000005457
7/10/18,7/11/18,2,7473.6,7473.2,-0.4000000000005457
7/12/18,7/15/18,4,7473.4,7471.2,-2.199999999999818
7/24/18,7/26/18,3,7473.2,7472.0,-1.199999999999818
8/1/18,8/2/18,2,7472.8,7472.4,-0.4000000000005457
8/12/18,8/13/18,2,7473.2,7471.4,-1.800000000000182
8/17/18,8/18/18,2,7472.8,7472.2,-0.6000000000003638
8/24/18,8/26/18,3,7472.8,7472.6,-0.1999999999998181
12/13/18,12/14/18,2,7471.2,7470.4,-0.8000000000001819
12/17/18,12/18/18,2,7471.6,7471.4,-0.2000000000007276
1/1/19,1/3/19,3,7471.6,7471.2,-0.4000000000005457
2/6/19,2/7/19,2,7471.6,7471.4,-0.2000000000007276
2/8/19,2/10/19,3,7471.6,7471.4,-0.2000000000007276
2/28/19,3/1/19,2,7472.8,7472.6,-0.1999999999998181
3/5/19,3/8/19,4,7472.8,7471.4,-1.4000000000005457
3/15/19,3/17/19,3,7472.2,7471.4,-0.8000000000001819
3/19/19,3/21/19,3,7472.0,7471.8,-0.1999999999998181
3/22/19,3/24/19,3,7472.0,7471.8,-0.1999999999998181
3/25/19,3/26/19,2,7472.0,7471.8,-0.1999999999998181
4/4/19,4/7/19,4,7472.0,7471.4,-0.6000000000003638
4/8/19,4/9/19,2,7471.6,7471.2,-0.4000000000005457
4/10/19,4/12/19,3,7472.6,7471.8,-0.8000000000001819
4/15/19,4/17/19,3,7472.4,7472.0,-0.3999999999996362
4/22/19,4/23/19,2,7472.4,7472.2,-0.1999999999998181
4/26/19,4/28/19,3,7473.6,7470.6,-3.0
4/30/19,5/1/19,2,7472.8,7472.6,-0.1999999999998181
5/4/19,5/7/19,4,7473.4,7471.2,-2.199999999999818
5/11/19,5/14/19,4,7472.2,7471.6,-0.5999999999994543
5/15/19,5/18/19,4,7472.8,7472.0,-0.8000000000001819
5/21/19,5/22/19,2,7472.8,7471.6,-1.199999999999818
5/26/19,5/27/19,2,7472.2,7472.0,-0.1999999999998181
5/29/19,5/31/19,3,7472.8,7471.2,-1.6000000000003638
6/6/19,6/8/19,3,7472.8,7470.6,-2.199999999999818
6/9/19,6/11/19,3,7471.8,7471.2,-0.6000000000003638
6/13/19,6/15/19,3,7473.4,7471.2,-2.199999999999818
6/17/19,6/18/19,2,7473.0,7472.0,-1.0
6/21/19,6/22/19,2,7473.4,7472.0,-1.3999999999996362
6/23/19,6/24/19,2,7473.6,7471.4,-2.2000000000007276
6/25/19,6/26/19,2,7472.2,7472.0,-0.1999999999998181
6/28/19,6/29/19,2,7472.8,7471.6,-1.199999999999818
7/1/19,7/2/19,2,7473.0,7471.4,-1.6000000000003638
7/3/19,7/5/19,3,7472.6,7472.4,-0.2000000000007276
7/9/19,7/10/19,2,7473.2,7472.0,-1.199999999999818
7/12/19,7/13/19,2,7472.8,7472.6,-0.1999999999998181
7/21/19,7/23/19,3,7473.6,7472.6,-1.0
7/24/19,7/25/19,2,7472.8,7472.2,-0.6000000000003638
7/27/19,7/30/19,4,7472.6,7471.8,-0.8000000000001819
8/3/19,8/4/19,2,7472.8,7472.4,-0.4000000000005457
8/5/19,8/6/19,2,7472.6,7472.4,-0.2000000000007276
8/16/19,8/18/19,3,7472.8,7472.0,-0.8000000000001819
8/21/19,8/23/19,3,7472.8,7472.4,-0.4000000000005457
8/26/19,8/27/19,2,7472.8,7472.4,-0.4000000000005457
8/29/19,9/1/19,4,7472.8,7472.6,-0.1999999999998181
9/7/19,9/8/19,2,7473.4,7473.2,-0.1999999999998181
9/9/19,9/11/19,3,7473.4,7473.2,-0.1999999999998181
9/12/19,9/15/19,4,7473.4,7472.4,-1.0
10/1/19,10/4/19,4,7473.8,7472.8,-1.0
10/5/19,10/8/19,4,7473.6,7470.6,-3.0
10/13/19,10/15/19,3,7472.2,7471.6,-0.5999999999994543
10/22/19,10/24/19,3,7473.6,7472.6,-1.0
10/26/19,10/27/19,2,7473.0,7472.8,-0.1999999999998181
10/29/19,10/31/19,3,7473.4,7473.0,-0.3999999999996362
12/7/19,12/10/19,4,7471.4,7470.4,-1.0
12/14/19,12/17/19,4,7472.8,7471.6,-1.199999999999818
12/24/19,12/27/19,4,7472.4,7471.6,-0.7999999999992724
1/7/20,1/9/20,3,7472.0,7471.6,-0.3999999999996362
1/12/20,1/14/20,3,7472.0,7471.8,-0.1999999999998181
1/16/20,1/19/20,4,7472.6,7472.2,-0.4000000000005457
1/22/20,1/23/20,2,7472.4,7472.0,-0.3999999999996362
2/21/20,2/22/20,2,7473.0,7472.8,-0.1999999999998181
3/3/20,3/4/20,3,7473.0,7472.4,-0.6000000000003638
3/10/20,3/11/20,3,7472.6,7472.4,-0.2000000000007276
4/9/20,4/10/20,3,7472.0,7471.6,-0.3999999999996362
4/11/20,4/12/20,3,7471.8,7471.2,-0.6000000000003638
4/15/20,4/16/20,3,7471.8,7471.6,-0.1999999999998181
4/26/20,4/27/20,3,7471.6,7471.4,-0.2000000000007276
5/13/20,5/14/20,3,7471.6,7471.4,-0.2000000000007276
5/16/20,5/17/20,3,7472.0,7471.8,-0.1999999999998181
6/17/20,6/18/20,3,7472.8,7472.0,-0.8000000000001819
6/30/20,7/1/20,3,7471.8,7471.4,-0.4000000000005457
7/3/20,7/4/20,3,7472.8,7472.2,-0.6000000000003638
7/13/20,7/14/20,3,7473.2,7472.2,-1.0
7/20/20,7/21/20,3,7472.2,7472.0,-0.1999999999998181
7/22/20,7/23/20,3,7472.2,7471.8,-0.3999999999996362
8/27/20,8/28/20,3,7473.0,7472.6,-0.3999999999996362
10/20/20,10/21/20,3,7471.4,7471.2,-0.1999999999998181
11/24/20,11/25/20,3,7472.0,7471.8,-0.1999999999998181
12/7/20,12/8/20,3,7472.6,7471.6,-1.0
12/25/20,12/26/20,3,7471.8,7471.6,-0.1999999999998181
1/12/21,1/13/21,2,7471.2,7471.0,-0.1999999999998181
1/15/21,1/16/21,2,7471.4,7471.2,-0.1999999999998181
2/9/21,2/10/21,2,7471.8,7471.6,-0.1999999999998181
2/13/21,2/15/21,3,7472.2,7472.0,-0.1999999999998181
3/13/21,3/15/21,3,7472.6,7470.6,-2.0
4/7/21,4/10/21,4,7472.6,7472.4,-0.2000000000007276
