Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
5/25/15,5/27/15,3,1906.8,1906.6,-0.20000000000004547
5/31/15,6/1/15,2,1907.4,1907.2,-0.20000000000004547
6/2/15,6/3/15,2,1907.4,1907.2,-0.20000000000004547
6/7/15,6/9/15,3,1908.4,1907.2,-1.2000000000000455
6/12/15,6/15/15,4,1908.0,1907.8,-0.20000000000004547
6/17/15,6/20/15,4,1908.6,1908.0,-0.599999999999909
6/26/15,6/27/15,2,1908.0,1907.8,-0.20000000000004547
6/28/15,6/29/15,2,1908.0,1907.8,-0.20000000000004547
7/8/15,7/9/15,2,1908.0,1907.8,-0.20000000000004547
7/10/15,7/11/15,2,1908.0,1907.8,-0.20000000000004547
7/14/15,7/17/15,4,1908.0,1907.6,-0.40000000000009095
7/26/15,7/29/15,4,1907.4,1906.8,-0.6000000000001364
8/9/15,8/12/15,4,1907.6,1907.2,-0.3999999999998636
8/13/15,8/14/15,2,1907.4,1907.2,-0.20000000000004547
9/5/15,9/7/15,3,1907.6,1907.0,-0.599999999999909
9/11/15,9/14/15,4,1907.6,1906.8,-0.7999999999999545
9/18/15,9/19/15,2,1907.6,1907.4,-0.1999999999998181
9/20/15,9/21/15,2,1907.8,1907.4,-0.3999999999998636
9/22/15,9/23/15,2,1907.6,1907.4,-0.1999999999998181
9/24/15,9/25/15,2,1907.6,1907.4,-0.1999999999998181
9/26/15,9/29/15,4,1907.6,1907.0,-0.599999999999909
9/30/15,10/2/15,3,1907.2,1907.0,-0.20000000000004547
10/4/15,10/5/15,2,1907.4,1906.6,-0.8000000000001819
10/7/15,10/10/15,4,1908.0,1907.4,-0.599999999999909
10/21/15,10/23/15,3,1905.2,1904.8,-0.40000000000009095
11/30/15,12/1/15,2,1904.0,1903.8,-0.20000000000004547
1/2/16,1/5/16,4,1905.4,1905.2,-0.20000000000004547
4/1/16,4/2/16,2,1906.6,1906.2,-0.3999999999998636
5/18/16,5/21/16,4,1907.2,1906.8,-0.40000000000009095
5/22/16,5/23/16,2,1907.0,1906.4,-0.599999999999909
5/25/16,5/26/16,2,1907.4,1907.0,-0.40000000000009095
6/2/16,6/4/16,3,1906.2,1905.8,-0.40000000000009095
6/11/16,6/12/16,2,1905.8,1905.4,-0.3999999999998636
6/13/16,6/14/16,2,1905.6,1905.2,-0.3999999999998636
6/16/16,6/18/16,3,1905.6,1905.4,-0.1999999999998181
6/19/16,6/21/16,3,1906.0,1905.2,-0.7999999999999545
6/23/16,6/25/16,3,1906.4,1906.0,-0.40000000000009095
6/26/16,6/27/16,2,1906.4,1905.8,-0.6000000000001364
6/29/16,6/30/16,2,1907.2,1907.0,-0.20000000000004547
7/5/16,7/6/16,2,1908.0,1907.4,-0.599999999999909
7/7/16,7/8/16,2,1907.8,1907.6,-0.20000000000004547
7/9/16,7/10/16,2,1908.4,1908.0,-0.40000000000009095
7/13/16,7/14/16,2,1908.2,1908.0,-0.20000000000004547
7/15/16,7/17/16,3,1908.4,1908.0,-0.40000000000009095
7/23/16,7/25/16,3,1910.0,1909.8,-0.20000000000004547
8/11/16,8/12/16,2,1908.4,1908.2,-0.20000000000004547
8/24/16,8/27/16,4,1907.6,1906.6,-1.0
9/5/16,9/7/16,3,1906.0,1905.8,-0.20000000000004547
9/8/16,9/9/16,2,1906.2,1905.4,-0.7999999999999545
9/10/16,9/11/16,2,1905.6,1905.2,-0.3999999999998636
9/12/16,9/13/16,2,1905.6,1904.8,-0.7999999999999545
9/15/16,9/16/16,2,1905.6,1904.6,-1.0
9/18/16,9/19/16,2,1905.4,1905.2,-0.20000000000004547
9/21/16,9/22/16,2,1905.4,1905.0,-0.40000000000009095
9/26/16,9/29/16,4,1905.8,1905.2,-0.599999999999909
10/1/16,10/2/16,2,1905.4,1904.8,-0.6000000000001364
10/4/16,10/6/16,3,1905.6,1904.8,-0.7999999999999545
10/8/16,10/9/16,2,1905.4,1904.8,-0.6000000000001364
10/10/16,10/12/16,3,1905.6,1905.4,-0.1999999999998181
10/15/16,10/16/16,2,1905.8,1905.2,-0.599999999999909
10/18/16,10/19/16,2,1905.4,1905.2,-0.20000000000004547
10/20/16,10/21/16,2,1905.4,1905.2,-0.20000000000004547
10/28/16,10/29/16,2,1907.4,1907.2,-0.20000000000004547
11/2/16,11/3/16,2,1907.6,1907.0,-0.599999999999909
11/4/16,11/5/16,2,1907.4,1906.8,-0.6000000000001364
11/6/16,11/7/16,2,1907.4,1906.4,-1.0
11/8/16,11/9/16,2,1907.4,1907.2,-0.20000000000004547
11/10/16,11/11/16,2,1907.6,1907.4,-0.1999999999998181
11/19/16,11/20/16,2,1907.2,1906.8,-0.40000000000009095
11/21/16,11/22/16,2,1907.0,1906.4,-0.599999999999909
11/25/16,11/26/16,2,1907.6,1906.4,-1.199999999999818
12/3/16,12/4/16,2,1905.4,1905.0,-0.40000000000009095
12/5/16,12/6/16,2,1905.2,1905.0,-0.20000000000004547
12/15/16,12/16/16,2,1905.4,1905.2,-0.20000000000004547
12/26/16,12/27/16,2,1907.4,1906.6,-0.8000000000001819
12/28/16,12/30/16,3,1906.8,1906.4,-0.3999999999998636
1/4/17,1/5/17,2,1907.2,1907.0,-0.20000000000004547
2/27/17,3/1/17,3,1911.0,1910.8,-0.20000000000004547
3/18/17,3/19/17,2,1909.4,1909.2,-0.20000000000004547
3/21/17,3/22/17,2,1909.4,1909.0,-0.40000000000009095
4/12/17,4/14/17,3,1909.6,1908.8,-0.7999999999999545
4/19/17,4/20/17,2,1909.8,1909.4,-0.3999999999998636
4/22/17,4/24/17,3,1909.6,1909.0,-0.599999999999909
5/7/17,5/10/17,4,1907.8,1906.8,-1.0
5/11/17,5/13/17,3,1907.0,1906.2,-0.7999999999999545
5/14/17,5/15/17,2,1906.4,1906.2,-0.20000000000004547
5/17/17,5/19/17,3,1906.6,1905.8,-0.7999999999999545
5/21/17,5/23/17,3,1906.4,1905.8,-0.6000000000001364
5/25/17,5/27/17,3,1906.6,1906.0,-0.599999999999909
5/29/17,5/31/17,3,1906.2,1905.6,-0.6000000000001364
6/2/17,6/5/17,4,1906.2,1905.4,-0.7999999999999545
7/2/17,7/3/17,2,1906.0,1905.4,-0.599999999999909
7/5/17,7/8/17,4,1906.0,1905.8,-0.20000000000004547
7/10/17,7/11/17,2,1906.2,1905.6,-0.6000000000001364
7/13/17,7/14/17,2,1906.0,1905.6,-0.40000000000009095
7/15/17,7/17/17,3,1906.2,1905.4,-0.7999999999999545
7/23/17,7/24/17,2,1906.6,1906.4,-0.1999999999998181
8/12/17,8/13/17,2,1906.0,1905.8,-0.20000000000004547
8/14/17,8/16/17,3,1906.4,1906.2,-0.20000000000004547
8/17/17,8/20/17,4,1906.4,1905.2,-1.2000000000000455
8/29/17,8/30/17,2,1905.8,1905.6,-0.20000000000004547
8/31/17,9/1/17,2,1906.0,1905.8,-0.20000000000004547
9/3/17,9/4/17,2,1906.0,1905.8,-0.20000000000004547
9/11/17,9/12/17,2,1905.2,1904.8,-0.40000000000009095
9/15/17,9/17/17,3,1906.6,1905.2,-1.3999999999998636
9/18/17,9/21/17,4,1905.6,1904.8,-0.7999999999999545
9/24/17,9/25/17,2,1906.6,1906.4,-0.1999999999998181
10/4/17,10/5/17,2,1906.6,1906.2,-0.3999999999998636
10/6/17,10/7/17,2,1906.4,1906.2,-0.20000000000004547
10/9/17,10/12/17,4,1906.8,1905.6,-1.2000000000000455
10/17/17,10/18/17,2,1906.0,1905.0,-1.0
10/19/17,10/20/17,2,1906.0,1905.4,-0.599999999999909
10/21/17,10/24/17,4,1905.8,1905.2,-0.599999999999909
10/27/17,10/28/17,2,1905.4,1905.2,-0.20000000000004547
11/4/17,11/5/17,2,1906.0,1905.6,-0.40000000000009095
11/22/17,11/25/17,4,1910.0,1909.0,-1.0
12/24/17,12/25/17,2,1909.0,1908.8,-0.20000000000004547
1/6/18,1/7/18,2,1908.4,1908.2,-0.20000000000004547
1/13/18,1/14/18,2,1908.8,1908.4,-0.3999999999998636
1/15/18,1/17/18,3,1908.8,1908.0,-0.7999999999999545
1/20/18,1/23/18,4,1909.2,1908.4,-0.7999999999999545
1/25/18,1/26/18,2,1909.2,1909.0,-0.20000000000004547
1/29/18,1/31/18,3,1909.2,1908.4,-0.7999999999999545
2/1/18,2/2/18,2,1908.6,1908.4,-0.1999999999998181
2/8/18,2/9/18,2,1908.8,1908.6,-0.20000000000004547
2/10/18,2/11/18,2,1909.0,1908.2,-0.7999999999999545
2/12/18,2/13/18,2,1908.4,1907.8,-0.6000000000001364
2/18/18,2/19/18,2,1908.8,1908.4,-0.3999999999998636
2/28/18,3/1/18,2,1908.6,1908.2,-0.3999999999998636
3/2/18,3/4/18,3,1908.8,1908.2,-0.599999999999909
3/5/18,3/8/18,4,1908.6,1907.6,-1.0
3/10/18,3/11/18,2,1908.4,1908.2,-0.20000000000004547
3/22/18,3/24/18,3,1908.6,1907.6,-1.0
4/4/18,4/5/18,2,1907.4,1906.4,-1.0
4/7/18,4/8/18,2,1907.2,1906.8,-0.40000000000009095
4/11/18,4/12/18,2,1907.4,1907.2,-0.20000000000004547
4/20/18,4/23/18,4,1907.2,1905.6,-1.6000000000001364
4/26/18,4/28/18,3,1906.8,1906.0,-0.7999999999999545
5/8/18,5/10/18,3,1905.6,1905.0,-0.599999999999909
5/14/18,5/16/18,3,1906.8,1906.4,-0.3999999999998636
5/17/18,5/19/18,3,1907.4,1906.4,-1.0
5/21/18,5/23/18,3,1906.6,1906.2,-0.3999999999998636
5/24/18,5/25/18,2,1906.4,1906.2,-0.20000000000004547
5/26/18,5/27/18,2,1906.6,1906.4,-0.1999999999998181
6/1/18,6/2/18,2,1906.6,1906.2,-0.3999999999998636
6/5/18,6/8/18,4,1906.4,1906.0,-0.40000000000009095
6/27/18,6/30/18,4,1906.8,1906.0,-0.7999999999999545
7/7/18,7/9/18,3,1905.0,1904.2,-0.7999999999999545
7/12/18,7/13/18,2,1904.6,1904.2,-0.3999999999998636
7/24/18,7/27/18,4,1907.2,1906.0,-1.2000000000000455
8/4/18,8/5/18,2,1907.4,1907.0,-0.40000000000009095
8/6/18,8/8/18,3,1907.2,1906.0,-1.2000000000000455
8/12/18,8/15/18,4,1907.0,1906.0,-1.0
8/20/18,8/21/18,2,1907.2,1906.4,-0.7999999999999545
8/22/18,8/24/18,3,1906.8,1906.6,-0.20000000000004547
9/1/18,9/2/18,2,1906.4,1906.0,-0.40000000000009095
9/3/18,9/5/18,3,1906.6,1906.0,-0.599999999999909
9/6/18,9/7/18,2,1906.4,1905.8,-0.6000000000001364
9/13/18,9/15/18,3,1905.0,1904.2,-0.7999999999999545
9/24/18,9/25/18,2,1906.6,1905.8,-0.7999999999999545
9/28/18,9/29/18,2,1906.6,1906.4,-0.1999999999998181
10/2/18,10/4/18,3,1907.8,1907.0,-0.7999999999999545
10/11/18,10/12/18,2,1907.2,1906.8,-0.40000000000009095
10/26/18,10/29/18,4,1906.8,1906.6,-0.20000000000004547
12/12/18,12/13/18,2,1906.6,1906.4,-0.1999999999998181
12/30/18,12/31/18,2,1906.0,1905.8,-0.20000000000004547
1/14/19,1/15/19,2,1907.0,1906.0,-1.0
1/16/19,1/18/19,3,1906.2,1904.8,-1.400000000000091
1/23/19,1/25/19,3,1906.6,1906.0,-0.599999999999909
2/5/19,2/8/19,4,1906.4,1905.8,-0.6000000000001364
2/9/19,2/12/19,4,1906.4,1906.0,-0.40000000000009095
2/13/19,2/14/19,2,1906.4,1906.2,-0.20000000000004547
2/18/19,2/21/19,4,1907.2,1907.0,-0.20000000000004547
3/10/19,3/12/19,3,1911.2,1910.8,-0.40000000000009095
5/23/19,5/25/19,3,1908.4,1906.6,-1.800000000000182
5/26/19,5/27/19,2,1906.8,1905.8,-1.0
5/28/19,5/29/19,2,1906.0,1905.8,-0.20000000000004547
6/6/19,6/7/19,2,1906.6,1905.8,-0.7999999999999545
6/11/19,6/12/19,2,1907.0,1906.4,-0.599999999999909
6/17/19,6/20/19,4,1907.2,1906.2,-1.0
6/21/19,6/22/19,2,1906.6,1905.6,-1.0
6/25/19,6/28/19,4,1906.4,1906.0,-0.40000000000009095
7/1/19,7/3/19,3,1906.4,1905.8,-0.6000000000001364
7/8/19,7/11/19,4,1907.8,1906.6,-1.2000000000000455
7/12/19,7/13/19,2,1907.0,1906.2,-0.7999999999999545
7/16/19,7/17/19,2,1906.8,1906.6,-0.20000000000004547
7/20/19,7/22/19,3,1907.4,1906.2,-1.2000000000000455
7/23/19,7/24/19,2,1906.4,1906.0,-0.40000000000009095
7/28/19,7/29/19,2,1907.2,1906.8,-0.40000000000009095
8/2/19,8/4/19,3,1908.2,1907.4,-0.7999999999999545
8/12/19,8/14/19,3,1907.6,1906.6,-1.0
8/16/19,8/17/19,2,1906.8,1906.0,-0.7999999999999545
8/19/19,8/21/19,3,1906.8,1906.2,-0.599999999999909
8/22/19,8/23/19,2,1906.4,1906.0,-0.40000000000009095
8/27/19,8/28/19,2,1908.0,1907.0,-1.0
8/29/19,8/31/19,3,1908.0,1906.8,-1.2000000000000455
9/2/19,9/4/19,3,1907.2,1906.2,-1.0
9/10/19,9/11/19,2,1910.8,1910.6,-0.20000000000004547
9/22/19,9/23/19,2,1906.4,1906.2,-0.20000000000004547
9/24/19,9/27/19,4,1907.8,1906.0,-1.7999999999999545
9/29/19,9/30/19,2,1906.4,1906.2,-0.20000000000004547
10/1/19,10/2/19,2,1906.8,1906.4,-0.3999999999998636
10/3/19,10/4/19,2,1906.8,1906.6,-0.20000000000004547
10/7/19,10/9/19,3,1908.6,1908.0,-0.599999999999909
11/10/19,11/12/19,3,1908.0,1907.8,-0.20000000000004547
4/20/20,4/23/20,4,1908.8,1907.4,-1.3999999999998636
5/3/20,5/6/20,4,1908.8,1908.2,-0.599999999999909
5/7/20,5/9/20,3,1908.4,1907.0,-1.400000000000091
5/11/20,5/12/20,2,1908.0,1907.6,-0.40000000000009095
5/15/20,5/18/20,4,1908.4,1907.6,-0.8000000000001819
5/19/20,5/20/20,2,1908.0,1907.2,-0.7999999999999545
5/30/20,6/1/20,3,1907.8,1906.6,-1.2000000000000455
6/8/20,6/10/20,3,1907.8,1907.0,-0.7999999999999545
6/11/20,6/13/20,3,1907.2,1905.2,-2.0
6/14/20,6/17/20,4,1906.8,1906.0,-0.7999999999999545
6/20/20,6/23/20,4,1907.8,1907.0,-0.7999999999999545
6/24/20,6/25/20,2,1907.2,1906.8,-0.40000000000009095
6/28/20,6/30/20,3,1907.6,1907.2,-0.3999999999998636
7/1/20,7/2/20,2,1907.4,1907.2,-0.20000000000004547
7/5/20,7/6/20,2,1908.4,1908.0,-0.40000000000009095
7/7/20,7/9/20,3,1908.2,1906.4,-1.7999999999999545
7/10/20,7/11/20,2,1907.8,1907.2,-0.599999999999909
7/16/20,7/18/20,3,1908.2,1907.0,-1.2000000000000455
7/21/20,7/23/20,3,1908.4,1906.6,-1.800000000000182
7/26/20,7/28/20,3,1908.0,1906.8,-1.2000000000000455
7/29/20,7/31/20,3,1907.4,1907.0,-0.40000000000009095
8/1/20,8/2/20,2,1907.2,1906.0,-1.2000000000000455
8/3/20,8/4/20,2,1907.2,1906.2,-1.0
8/5/20,8/6/20,2,1906.8,1905.8,-1.0
8/8/20,8/10/20,3,1907.0,1906.4,-0.599999999999909
8/11/20,8/14/20,4,1906.6,1905.6,-1.0
8/16/20,8/18/20,3,1906.2,1905.6,-0.6000000000001364
8/19/20,8/20/20,2,1905.8,1904.4,-1.3999999999998636
8/22/20,8/23/20,2,1906.2,1905.8,-0.40000000000009095
8/27/20,8/30/20,4,1906.8,1906.0,-0.7999999999999545
9/2/20,9/4/20,3,1907.4,1907.2,-0.20000000000004547
9/10/20,9/11/20,2,1908.6,1907.8,-0.7999999999999545
9/29/20,10/1/20,3,1905.4,1904.8,-0.6000000000001364
10/11/20,10/13/20,3,1905.4,1905.2,-0.20000000000004547
10/14/20,10/15/20,2,1905.6,1905.4,-0.1999999999998181
10/16/20,10/17/20,2,1905.6,1905.2,-0.3999999999998636
10/18/20,10/19/20,2,1905.6,1905.0,-0.599999999999909
11/14/20,11/16/20,3,1905.4,1904.8,-0.6000000000001364
11/17/20,11/18/20,2,1906.2,1905.8,-0.40000000000009095
11/26/20,11/27/20,2,1907.4,1907.2,-0.20000000000004547
12/1/20,12/2/20,2,1908.2,1908.0,-0.20000000000004547
